uid treatment rep update steal_count donate_count difference
VT0.75_10 VT0.75 10 67100 0 0 0
VT0.75_10 VT0.75 10 67200 0 0 0
VT0.75_10 VT0.75 10 67300 0 0 0
VT0.75_10 VT0.75 10 67400 0 0 0
VT0.75_10 VT0.75 10 67500 0 0 0
VT0.75_10 VT0.75 10 67600 0 0 0
VT0.75_10 VT0.75 10 67700 0 0 0
VT0.75_10 VT0.75 10 67800 0 0 0
VT0.75_10 VT0.75 10 67900 0 0 0
VT0.75_10 VT0.75 10 68000 0 0 0
VT0.75_10 VT0.75 10 68100 0 0 0
VT0.75_10 VT0.75 10 68200 0 0 0
VT0.75_10 VT0.75 10 68300 0 0 0
VT0.75_10 VT0.75 10 68400 0 0 0
VT0.75_10 VT0.75 10 68500 0 0 0
VT0.75_10 VT0.75 10 68600 0 0 0
VT0.75_10 VT0.75 10 68700 0 0 0
VT0.75_10 VT0.75 10 68800 0 0 0
VT0.75_10 VT0.75 10 68900 0 0 0
VT0.75_10 VT0.75 10 69000 0 0 0
VT0.75_10 VT0.75 10 69100 0 0 0
VT0.75_10 VT0.75 10 69200 0 0 0
VT0.75_10 VT0.75 10 69300 0 0 0
VT0.75_10 VT0.75 10 69400 0 0 0
VT0.75_10 VT0.75 10 69500 0 0 0
VT0.75_10 VT0.75 10 69600 0 0 0
VT0.75_10 VT0.75 10 69700 0 0 0
VT0.75_10 VT0.75 10 69800 0 0 0
VT0.75_10 VT0.75 10 69900 0 0 0
VT0.75_10 VT0.75 10 70000 0 0 0
VT0.75_10 VT0.75 10 70100 0 0 0
VT0.75_10 VT0.75 10 70200 0 0 0
VT0.75_10 VT0.75 10 70300 0 0 0
VT0.75_10 VT0.75 10 70400 0 0 0
VT0.75_10 VT0.75 10 70500 0 0 0
VT0.75_10 VT0.75 10 70600 0 0 0
VT0.75_10 VT0.75 10 70700 0 0 0
VT0.75_10 VT0.75 10 70800 0 0 0
VT0.75_10 VT0.75 10 70900 0 0 0
VT0.75_10 VT0.75 10 71000 0 0 0
VT0.75_10 VT0.75 10 71100 0 0 0
VT0.75_10 VT0.75 10 71200 0 0 0
VT0.75_10 VT0.75 10 71300 0 0 0
VT0.75_10 VT0.75 10 71400 0 0 0
VT0.75_10 VT0.75 10 71500 0 0 0
VT0.75_10 VT0.75 10 71600 0 0 0
VT0.75_10 VT0.75 10 71700 0 0 0
VT0.75_10 VT0.75 10 71800 0 0 0
VT0.75_10 VT0.75 10 71900 0 0 0
VT0.75_10 VT0.75 10 72000 0 0 0
VT0.75_10 VT0.75 10 72100 0 0 0
VT0.75_10 VT0.75 10 72200 0 0 0
VT0.75_10 VT0.75 10 72300 0 0 0
VT0.75_10 VT0.75 10 72400 0 0 0
VT0.75_10 VT0.75 10 72500 0 0 0
VT0.75_10 VT0.75 10 72600 0 0 0
VT0.75_10 VT0.75 10 72700 0 0 0
VT0.75_10 VT0.75 10 72800 0 0 0
VT0.75_10 VT0.75 10 72900 0 0 0
VT0.75_10 VT0.75 10 73000 0 0 0
VT0.75_10 VT0.75 10 73100 0 0 0
VT0.75_10 VT0.75 10 73200 0 0 0
VT0.75_10 VT0.75 10 73300 0 0 0
VT0.75_10 VT0.75 10 73400 0 0 0
VT0.75_10 VT0.75 10 73500 0 0 0
VT0.75_10 VT0.75 10 73600 0 0 0
VT0.75_10 VT0.75 10 73700 0 0 0
VT0.75_10 VT0.75 10 73800 0 0 0
VT0.75_10 VT0.75 10 73900 0 0 0
VT0.75_10 VT0.75 10 74000 0 0 0
VT0.75_10 VT0.75 10 74100 0 0 0
VT0.75_10 VT0.75 10 74200 0 0 0
VT0.75_10 VT0.75 10 74300 0 0 0
VT0.75_10 VT0.75 10 74400 0 0 0
VT0.75_10 VT0.75 10 74500 0 0 0
VT0.75_10 VT0.75 10 74600 0 0 0
VT0.75_10 VT0.75 10 74700 0 0 0
VT0.75_10 VT0.75 10 74800 0 0 0
VT0.75_10 VT0.75 10 74900 0 0 0
VT0.75_10 VT0.75 10 75000 0 0 0
VT0.75_10 VT0.75 10 75100 0 0 0
VT0.75_10 VT0.75 10 75200 0 0 0
VT0.75_10 VT0.75 10 75300 0 0 0
VT0.75_10 VT0.75 10 75400 0 0 0
VT0.75_10 VT0.75 10 75500 0 0 0
VT0.75_10 VT0.75 10 75600 0 0 0
VT0.75_10 VT0.75 10 75700 0 0 0
VT0.75_10 VT0.75 10 75800 0 0 0
VT0.75_10 VT0.75 10 75900 0 0 0
VT0.75_10 VT0.75 10 76000 0 0 0
VT0.75_10 VT0.75 10 76100 0 0 0
VT0.75_10 VT0.75 10 76200 0 0 0
VT0.75_10 VT0.75 10 76300 0 0 0
VT0.75_10 VT0.75 10 76400 0 0 0
VT0.75_10 VT0.75 10 76500 0 0 0
VT0.75_10 VT0.75 10 76600 0 0 0
VT0.75_10 VT0.75 10 76700 0 0 0
VT0.75_10 VT0.75 10 76800 0 0 0
VT0.75_10 VT0.75 10 76900 0 0 0
VT0.75_10 VT0.75 10 77000 0 0 0
VT0.75_10 VT0.75 10 77100 0 0 0
VT0.75_10 VT0.75 10 77200 0 0 0
VT0.75_10 VT0.75 10 77300 0 0 0
VT0.75_10 VT0.75 10 77400 0 0 0
VT0.75_10 VT0.75 10 77500 0 0 0
VT0.75_10 VT0.75 10 77600 0 0 0
VT0.75_10 VT0.75 10 77700 0 0 0
VT0.75_10 VT0.75 10 77800 0 0 0
VT0.75_10 VT0.75 10 77900 0 0 0
VT0.75_10 VT0.75 10 78000 0 0 0
VT0.75_10 VT0.75 10 78100 0 0 0
VT0.75_10 VT0.75 10 78200 0 0 0
VT0.75_10 VT0.75 10 78300 0 0 0
VT0.75_10 VT0.75 10 78400 0 0 0
VT0.75_10 VT0.75 10 78500 0 0 0
VT0.75_10 VT0.75 10 78600 0 0 0
VT0.75_10 VT0.75 10 78700 0 0 0
VT0.75_10 VT0.75 10 78800 0 0 0
VT0.75_10 VT0.75 10 78900 0 0 0
VT0.75_10 VT0.75 10 79000 0 0 0
VT0.75_10 VT0.75 10 79100 0 0 0
VT0.75_10 VT0.75 10 79200 0 0 0
VT0.75_10 VT0.75 10 79300 0 0 0
VT0.75_10 VT0.75 10 79400 0 0 0
VT0.75_10 VT0.75 10 79500 0 0 0
VT0.75_10 VT0.75 10 79600 0 0 0
VT0.75_10 VT0.75 10 79700 0 0 0
VT0.75_10 VT0.75 10 79800 0 0 0
VT0.75_10 VT0.75 10 79900 0 0 0
VT0.75_10 VT0.75 10 80000 0 0 0
VT0.75_10 VT0.75 10 80100 0 0 0
VT0.75_10 VT0.75 10 80200 0 0 0
VT0.75_10 VT0.75 10 80300 0 0 0
VT0.75_10 VT0.75 10 80400 0 0 0
VT0.75_10 VT0.75 10 80500 0 0 0
VT0.75_10 VT0.75 10 80600 0 0 0
VT0.75_10 VT0.75 10 80700 0 0 0
VT0.75_10 VT0.75 10 80800 0 0 0
VT0.75_10 VT0.75 10 80900 0 0 0
VT0.75_10 VT0.75 10 81000 0 0 0
VT0.75_10 VT0.75 10 81100 0 0 0
VT0.75_10 VT0.75 10 81200 0 0 0
VT0.75_10 VT0.75 10 81300 0 0 0
VT0.75_10 VT0.75 10 81400 0 0 0
VT0.75_10 VT0.75 10 81500 0 0 0
VT0.75_10 VT0.75 10 81600 0 0 0
VT0.75_10 VT0.75 10 81700 0 0 0
VT0.75_10 VT0.75 10 81800 0 0 0
VT0.75_10 VT0.75 10 81900 0 0 0
VT0.75_10 VT0.75 10 82000 0 0 0
VT0.75_10 VT0.75 10 82100 0 0 0
VT0.75_10 VT0.75 10 82200 0 0 0
VT0.75_10 VT0.75 10 82300 0 0 0
VT0.75_10 VT0.75 10 82400 0 0 0
VT0.75_10 VT0.75 10 82500 0 0 0
VT0.75_10 VT0.75 10 82600 0 0 0
VT0.75_10 VT0.75 10 82700 0 0 0
VT0.75_10 VT0.75 10 82800 0 0 0
VT0.75_10 VT0.75 10 82900 0 0 0
VT0.75_10 VT0.75 10 83000 0 0 0
VT0.75_10 VT0.75 10 83100 0 0 0
VT0.75_10 VT0.75 10 83200 0 0 0
VT0.75_10 VT0.75 10 83300 0 0 0
VT0.75_10 VT0.75 10 83400 0 0 0
VT0.75_10 VT0.75 10 83500 0 0 0
VT0.75_10 VT0.75 10 83600 0 0 0
VT0.75_10 VT0.75 10 83700 0 0 0
VT0.75_10 VT0.75 10 83800 0 0 0
VT0.75_10 VT0.75 10 83900 0 0 0
VT0.75_10 VT0.75 10 84000 0 0 0
VT0.75_10 VT0.75 10 84100 0 0 0
VT0.75_10 VT0.75 10 84200 0 0 0
VT0.75_10 VT0.75 10 84300 0 0 0
VT0.75_10 VT0.75 10 84400 0 0 0
VT0.75_10 VT0.75 10 84500 0 0 0
VT0.75_10 VT0.75 10 84600 0 0 0
VT0.75_10 VT0.75 10 84700 0 0 0
VT0.75_10 VT0.75 10 84800 0 0 0
VT0.75_10 VT0.75 10 84900 0 0 0
VT0.75_10 VT0.75 10 85000 0 0 0
VT0.75_10 VT0.75 10 85100 0 0 0
VT0.75_10 VT0.75 10 85200 0 0 0
VT0.75_10 VT0.75 10 85300 0 0 0
VT0.75_10 VT0.75 10 85400 0 0 0
VT0.75_10 VT0.75 10 85500 0 0 0
VT0.75_10 VT0.75 10 85600 0 0 0
VT0.75_10 VT0.75 10 85700 0 0 0
VT0.75_10 VT0.75 10 85800 0 0 0
VT0.75_10 VT0.75 10 85900 0 0 0
VT0.75_10 VT0.75 10 86000 0 0 0
VT0.75_10 VT0.75 10 86100 0 0 0
VT0.75_10 VT0.75 10 86200 0 0 0
VT0.75_10 VT0.75 10 86300 0 0 0
VT0.75_10 VT0.75 10 86400 0 0 0
VT0.75_10 VT0.75 10 86500 0 0 0
VT0.75_10 VT0.75 10 86600 0 0 0
VT0.75_10 VT0.75 10 86700 0 0 0
VT0.75_10 VT0.75 10 86800 0 0 0
VT0.75_10 VT0.75 10 86900 0 0 0
VT0.75_10 VT0.75 10 87000 0 0 0
VT0.75_10 VT0.75 10 87100 0 0 0
VT0.75_10 VT0.75 10 87200 0 0 0
VT0.75_10 VT0.75 10 87300 0 0 0
VT0.75_10 VT0.75 10 87400 0 0 0
VT0.75_10 VT0.75 10 87500 0 0 0
VT0.75_10 VT0.75 10 87600 0 0 0
VT0.75_10 VT0.75 10 87700 0 0 0
VT0.75_10 VT0.75 10 87800 0 0 0
VT0.75_10 VT0.75 10 87900 0 0 0
VT0.75_10 VT0.75 10 88000 0 0 0
VT0.75_10 VT0.75 10 88100 0 0 0
VT0.75_10 VT0.75 10 88200 0 0 0
VT0.75_10 VT0.75 10 88300 0 0 0
VT0.75_10 VT0.75 10 88400 0 0 0
VT0.75_10 VT0.75 10 88500 0 0 0
VT0.75_10 VT0.75 10 88600 0 0 0
VT0.75_10 VT0.75 10 88700 0 0 0
VT0.75_10 VT0.75 10 88800 0 0 0
VT0.75_10 VT0.75 10 88900 0 0 0
VT0.75_10 VT0.75 10 89000 0 0 0
VT0.75_10 VT0.75 10 89100 0 0 0
VT0.75_10 VT0.75 10 89200 0 0 0
VT0.75_10 VT0.75 10 89300 0 0 0
VT0.75_10 VT0.75 10 89400 0 0 0
VT0.75_10 VT0.75 10 89500 0 0 0
VT0.75_10 VT0.75 10 89600 0 0 0
VT0.75_10 VT0.75 10 89700 0 0 0
VT0.75_10 VT0.75 10 89800 0 0 0
VT0.75_10 VT0.75 10 89900 0 0 0
VT0.75_10 VT0.75 10 90000 0 0 0
VT0.75_10 VT0.75 10 90100 0 0 0
VT0.75_10 VT0.75 10 90200 0 0 0
VT0.75_10 VT0.75 10 90300 0 0 0
VT0.75_10 VT0.75 10 90400 0 0 0
VT0.75_10 VT0.75 10 90500 0 0 0
VT0.75_10 VT0.75 10 90600 0 0 0
VT0.75_10 VT0.75 10 90700 0 0 0
VT0.75_10 VT0.75 10 90800 0 0 0
VT0.75_10 VT0.75 10 90900 0 0 0
VT0.75_10 VT0.75 10 91000 0 0 0
VT0.75_10 VT0.75 10 91100 0 0 0
VT0.75_10 VT0.75 10 91200 0 0 0
VT0.75_10 VT0.75 10 91300 0 0 0
VT0.75_10 VT0.75 10 91400 0 0 0
VT0.75_10 VT0.75 10 91500 0 0 0
VT0.75_10 VT0.75 10 91600 0 0 0
VT0.75_10 VT0.75 10 91700 0 0 0
VT0.75_10 VT0.75 10 91800 0 0 0
VT0.75_10 VT0.75 10 91900 0 0 0
VT0.75_10 VT0.75 10 92000 0 0 0
VT0.75_10 VT0.75 10 92100 0 0 0
VT0.75_10 VT0.75 10 92200 0 0 0
VT0.75_10 VT0.75 10 92300 0 0 0
VT0.75_10 VT0.75 10 92400 0 0 0
VT0.75_10 VT0.75 10 92500 0 0 0
VT0.75_10 VT0.75 10 92600 0 0 0
VT0.75_10 VT0.75 10 92700 0 0 0
VT0.75_10 VT0.75 10 92800 0 0 0
VT0.75_10 VT0.75 10 92900 0 0 0
VT0.75_10 VT0.75 10 93000 0 0 0
VT0.75_10 VT0.75 10 93100 0 0 0
VT0.75_10 VT0.75 10 93200 0 0 0
VT0.75_10 VT0.75 10 93300 0 0 0
VT0.75_10 VT0.75 10 93400 0 0 0
VT0.75_10 VT0.75 10 93500 0 0 0
VT0.75_10 VT0.75 10 93600 0 0 0
VT0.75_10 VT0.75 10 93700 0 0 0
VT0.75_10 VT0.75 10 93800 0 0 0
VT0.75_10 VT0.75 10 93900 0 0 0
VT0.75_10 VT0.75 10 94000 0 0 0
VT0.75_10 VT0.75 10 94100 0 0 0
VT0.75_10 VT0.75 10 94200 0 0 0
VT0.75_10 VT0.75 10 94300 0 0 0
VT0.75_10 VT0.75 10 94400 0 0 0
VT0.75_10 VT0.75 10 94500 0 0 0
VT0.75_10 VT0.75 10 94600 0 0 0
VT0.75_10 VT0.75 10 94700 0 0 0
VT0.75_10 VT0.75 10 94800 0 0 0
VT0.75_10 VT0.75 10 94900 0 0 0
VT0.75_10 VT0.75 10 95000 0 0 0
VT0.75_10 VT0.75 10 95100 0 0 0
VT0.75_10 VT0.75 10 95200 0 0 0
VT0.75_10 VT0.75 10 95300 0 0 0
VT0.75_10 VT0.75 10 95400 0 0 0
VT0.75_10 VT0.75 10 95500 0 0 0
VT0.75_10 VT0.75 10 95600 0 0 0
VT0.75_10 VT0.75 10 95700 0 0 0
VT0.75_10 VT0.75 10 95800 0 0 0
VT0.75_10 VT0.75 10 95900 0 0 0
VT0.75_10 VT0.75 10 96000 0 0 0
VT0.75_10 VT0.75 10 96100 0 0 0
VT0.75_10 VT0.75 10 96200 0 0 0
VT0.75_10 VT0.75 10 96300 0 0 0
VT0.75_10 VT0.75 10 96400 0 0 0
VT0.75_10 VT0.75 10 96500 0 0 0
VT0.75_10 VT0.75 10 96600 0 0 0
VT0.75_10 VT0.75 10 96700 0 0 0
VT0.75_10 VT0.75 10 96800 0 0 0
VT0.75_10 VT0.75 10 96900 0 0 0
VT0.75_10 VT0.75 10 97000 0 0 0
VT0.75_10 VT0.75 10 97100 0 0 0
VT0.75_10 VT0.75 10 97200 0 0 0
VT0.75_10 VT0.75 10 97300 0 0 0
VT0.75_10 VT0.75 10 97400 0 0 0
VT0.75_10 VT0.75 10 97500 0 0 0
VT0.75_10 VT0.75 10 97600 0 0 0
VT0.75_10 VT0.75 10 97700 0 0 0
VT0.75_10 VT0.75 10 97800 0 0 0
VT0.75_10 VT0.75 10 97900 0 0 0
VT0.75_10 VT0.75 10 98000 0 0 0
VT0.75_10 VT0.75 10 98100 0 0 0
VT0.75_10 VT0.75 10 98200 0 0 0
VT0.75_10 VT0.75 10 98300 0 0 0
VT0.75_10 VT0.75 10 98400 0 0 0
VT0.75_10 VT0.75 10 98500 0 0 0
VT0.75_10 VT0.75 10 98600 0 0 0
VT0.75_10 VT0.75 10 98700 0 0 0
VT0.75_10 VT0.75 10 98800 0 0 0
VT0.75_10 VT0.75 10 98900 0 0 0
VT0.75_10 VT0.75 10 99000 0 0 0
VT0.75_10 VT0.75 10 99100 0 0 0
VT0.75_10 VT0.75 10 99200 0 0 0
VT0.75_10 VT0.75 10 99300 0 0 0
VT0.75_10 VT0.75 10 99400 0 0 0
VT0.75_10 VT0.75 10 99500 0 0 0
VT0.75_10 VT0.75 10 99600 0 0 0
VT0.75_10 VT0.75 10 99700 0 0 0
VT0.75_10 VT0.75 10 99800 0 0 0
VT0.75_10 VT0.75 10 99900 0 0 0
VT0.75_10 VT0.75 10 100000 0 0 0
VT1_1 VT1 1 0 0 0 0
VT1_1 VT1 1 100 0 63072 63072
VT1_1 VT1 1 200 97 47889 47792
VT1_1 VT1 1 300 274 52588 52314
VT1_1 VT1 1 400 405 55743 55338
VT1_1 VT1 1 500 566 60204 59638
VT1_1 VT1 1 600 725 56659 55934
VT1_1 VT1 1 700 925 54968 54043
VT1_1 VT1 1 800 1089 53430 52341
VT1_1 VT1 1 900 1194 50017 48823
VT1_1 VT1 1 1000 1319 46431 45112
VT1_1 VT1 1 1100 1448 44459 43011
VT1_1 VT1 1 1200 1505 42004 40499
VT1_1 VT1 1 1300 1651 38916 37265
VT1_1 VT1 1 1400 1850 36092 34242
VT1_1 VT1 1 1500 1818 33682 31864
VT1_1 VT1 1 1600 1914 30094 28180
VT1_1 VT1 1 1700 1773 25975 24202
VT1_1 VT1 1 1800 1768 21680 19912
VT1_1 VT1 1 1900 1870 17594 15724
VT1_1 VT1 1 2000 1520 13131 11611
VT1_1 VT1 1 2100 1808 10150 8342
VT1_1 VT1 1 2200 2238 7766 5528
VT1_1 VT1 1 2300 2809 6230 3421
VT1_1 VT1 1 2400 4000 5744 1744
VT1_1 VT1 1 2500 7579 5252 -2327
VT1_1 VT1 1 2600 15813 4849 -10964
VT1_1 VT1 1 2700 28633 3835 -24798
VT1_1 VT1 1 2800 44940 3841 -41099
VT1_1 VT1 1 2900 70656 4388 -66268
VT1_1 VT1 1 3000 111887 4945 -106942
VT1_1 VT1 1 3100 175588 5237 -170351
VT1_1 VT1 1 3200 243467 6062 -237405
VT1_1 VT1 1 3300 299970 6671 -293299
VT1_1 VT1 1 3400 345842 8543 -337299
VT1_1 VT1 1 3500 393467 9105 -384362
VT1_1 VT1 1 3600 414497 9700 -404797
VT1_1 VT1 1 3700 422588 9904 -412684
VT1_1 VT1 1 3800 417117 9851 -407266
VT1_1 VT1 1 3900 409524 9152 -400372
VT1_1 VT1 1 4000 406834 9720 -397114
VT1_1 VT1 1 4100 402110 10195 -391915
VT1_1 VT1 1 4200 395082 11014 -384068
VT1_1 VT1 1 4300 403243 10726 -392517
VT1_1 VT1 1 4400 416103 11142 -404961
VT1_1 VT1 1 4500 420183 10774 -409409
VT1_1 VT1 1 4600 422726 11693 -411033
VT1_1 VT1 1 4700 434153 12753 -421400
VT1_1 VT1 1 4800 439081 12596 -426485
VT1_1 VT1 1 4900 443456 12858 -430598
VT1_1 VT1 1 5000 453242 12440 -440802
VT1_1 VT1 1 5100 470451 12309 -458142
VT1_1 VT1 1 5200 484069 11994 -472075
VT1_1 VT1 1 5300 496498 12558 -483940
VT1_1 VT1 1 5400 489173 11681 -477492
VT1_1 VT1 1 5500 488862 11066 -477796
VT1_1 VT1 1 5600 487846 11199 -476647
VT1_1 VT1 1 5700 472547 11137 -461410
VT1_1 VT1 1 5800 457367 10675 -446692
VT1_1 VT1 1 5900 446708 10930 -435778
VT1_1 VT1 1 6000 443253 10828 -432425
VT1_1 VT1 1 6100 442621 10359 -432262
VT1_1 VT1 1 6200 432608 9673 -422935
VT1_1 VT1 1 6300 419725 10301 -409424
VT1_1 VT1 1 6400 422060 10982 -411078
VT1_1 VT1 1 6500 430691 10717 -419974
VT1_1 VT1 1 6600 424902 10585 -414317
VT1_1 VT1 1 6700 432042 10737 -421305
VT1_1 VT1 1 6800 436402 11249 -425153
VT1_1 VT1 1 6900 417297 10956 -406341
VT1_1 VT1 1 7000 424203 11446 -412757
VT1_1 VT1 1 7100 424511 11086 -413425
VT1_1 VT1 1 7200 407565 10765 -396800
VT1_1 VT1 1 7300 393230 10101 -383129
VT1_1 VT1 1 7400 392771 10329 -382442
VT1_1 VT1 1 7500 403251 11168 -392083
VT1_1 VT1 1 7600 402755 11023 -391732
VT1_1 VT1 1 7700 405719 10267 -395452
VT1_1 VT1 1 7800 397817 10242 -387575
VT1_1 VT1 1 7900 396357 9925 -386432
VT1_1 VT1 1 8000 409064 10285 -398779
VT1_1 VT1 1 8100 419210 10251 -408959
VT1_1 VT1 1 8200 415252 10474 -404778
VT1_1 VT1 1 8300 411397 10154 -401243
VT1_1 VT1 1 8400 420002 10057 -409945
VT1_1 VT1 1 8500 417967 10019 -407948
VT1_1 VT1 1 8600 408827 9528 -399299
VT1_1 VT1 1 8700 404417 9864 -394553
VT1_1 VT1 1 8800 403883 9930 -393953
VT1_1 VT1 1 8900 410152 10406 -399746
VT1_1 VT1 1 9000 415369 9826 -405543
VT1_1 VT1 1 9100 409983 10417 -399566
VT1_1 VT1 1 9200 385537 9208 -376329
VT1_1 VT1 1 9300 386940 9658 -377282
VT1_1 VT1 1 9400 402763 9430 -393333
VT1_1 VT1 1 9500 395598 9280 -386318
VT1_1 VT1 1 9600 389558 9562 -379996
VT1_1 VT1 1 9700 384038 9200 -374838
VT1_1 VT1 1 9800 361956 8799 -353157
VT1_1 VT1 1 9900 375730 9020 -366710
VT1_1 VT1 1 10000 390326 9094 -381232
VT1_1 VT1 1 10100 397882 9315 -388567
VT1_1 VT1 1 10200 402822 9633 -393189
VT1_1 VT1 1 10300 397680 9356 -388324
VT1_1 VT1 1 10400 397261 9379 -387882
VT1_1 VT1 1 10500 395953 9310 -386643
VT1_1 VT1 1 10600 388443 10303 -378140
VT1_1 VT1 1 10700 403680 9994 -393686
VT1_1 VT1 1 10800 416590 9975 -406615
VT1_1 VT1 1 10900 409141 10075 -399066
VT1_1 VT1 1 11000 405773 10312 -395461
VT1_1 VT1 1 11100 416611 10575 -406036
VT1_1 VT1 1 11200 400147 10034 -390113
VT1_1 VT1 1 11300 390347 9953 -380394
VT1_1 VT1 1 11400 393067 10050 -383017
VT1_1 VT1 1 11500 403271 9952 -393319
VT1_1 VT1 1 11600 407873 9711 -398162
VT1_1 VT1 1 11700 407119 9931 -397188
VT1_1 VT1 1 11800 405874 10144 -395730
VT1_1 VT1 1 11900 406111 10498 -395613
VT1_1 VT1 1 12000 419491 10104 -409387
VT1_1 VT1 1 12100 418701 9754 -408947
VT1_1 VT1 1 12200 413956 9848 -404108
VT1_1 VT1 1 12300 408939 10168 -398771
VT1_1 VT1 1 12400 394541 9085 -385456
VT1_1 VT1 1 12500 394223 9472 -384751
VT1_1 VT1 1 12600 391647 9579 -382068
VT1_1 VT1 1 12700 381960 9120 -372840
VT1_1 VT1 1 12800 376506 9345 -367161
VT1_1 VT1 1 12900 372591 9673 -362918
VT1_1 VT1 1 13000 376740 9097 -367643
VT1_1 VT1 1 13100 382318 9579 -372739
VT1_1 VT1 1 13200 387171 8938 -378233
VT1_1 VT1 1 13300 376811 9235 -367576
VT1_1 VT1 1 13400 363063 8957 -354106
VT1_1 VT1 1 13500 349434 8989 -340445
VT1_1 VT1 1 13600 362417 8844 -353573
VT1_1 VT1 1 13700 356806 8774 -348032
VT1_1 VT1 1 13800 349427 8754 -340673
VT1_1 VT1 1 13900 345071 8589 -336482
VT1_1 VT1 1 14000 350745 9405 -341340
VT1_1 VT1 1 14100 357314 9233 -348081
VT1_1 VT1 1 14200 355768 9017 -346751
VT1_1 VT1 1 14300 365424 9373 -356051
VT1_1 VT1 1 14400 381794 9623 -372171
VT1_1 VT1 1 14500 383651 9612 -374039
VT1_1 VT1 1 14600 377977 9131 -368846
VT1_1 VT1 1 14700 370093 9012 -361081
VT1_1 VT1 1 14800 369073 9378 -359695
VT1_1 VT1 1 14900 363829 8727 -355102
VT1_1 VT1 1 15000 374702 8632 -366070
VT1_1 VT1 1 15100 382406 9221 -373185
VT1_1 VT1 1 15200 385130 8983 -376147
VT1_1 VT1 1 15300 374431 8592 -365839
VT1_1 VT1 1 15400 376299 8580 -367719
VT1_1 VT1 1 15500 365315 8790 -356525
VT1_1 VT1 1 15600 354560 8348 -346212
VT1_1 VT1 1 15700 345595 8609 -336986
VT1_1 VT1 1 15800 341460 8706 -332754
VT1_1 VT1 1 15900 345853 8390 -337463
VT1_1 VT1 1 16000 338132 8216 -329916
VT1_1 VT1 1 16100 341806 8115 -333691
VT1_1 VT1 1 16200 354866 8524 -346342
VT1_1 VT1 1 16300 363832 8677 -355155
VT1_1 VT1 1 16400 356733 7951 -348782
VT1_1 VT1 1 16500 352738 8566 -344172
VT1_1 VT1 1 16600 348135 8533 -339602
VT1_1 VT1 1 16700 350153 8597 -341556
VT1_1 VT1 1 16800 351931 8921 -343010
VT1_1 VT1 1 16900 331844 8839 -323005
VT1_1 VT1 1 17000 328333 8483 -319850
VT1_1 VT1 1 17100 313971 7564 -306407
VT1_1 VT1 1 17200 331062 7683 -323379
VT1_1 VT1 1 17300 327611 7889 -319722
VT1_1 VT1 1 17400 328165 8139 -320026
VT1_1 VT1 1 17500 323315 8023 -315292
VT1_1 VT1 1 17600 316168 7550 -308618
VT1_1 VT1 1 17700 300269 7466 -292803
VT1_1 VT1 1 17800 291597 7472 -284125
VT1_1 VT1 1 17900 302017 6976 -295041
VT1_1 VT1 1 18000 293317 7622 -285695
VT1_1 VT1 1 18100 293828 7561 -286267
VT1_1 VT1 1 18200 297079 7553 -289526
VT1_1 VT1 1 18300 295259 7408 -287851
VT1_1 VT1 1 18400 293787 7259 -286528
VT1_1 VT1 1 18500 288564 7062 -281502
VT1_1 VT1 1 18600 276275 6871 -269404
VT1_1 VT1 1 18700 264133 6140 -257993
VT1_1 VT1 1 18800 256060 6283 -249777
VT1_1 VT1 1 18900 246266 6674 -239592
VT1_1 VT1 1 19000 235317 6108 -229209
VT1_1 VT1 1 19100 213372 5863 -207509
VT1_1 VT1 1 19200 197899 5721 -192178
VT1_1 VT1 1 19300 178894 5214 -173680
VT1_1 VT1 1 19400 167383 5024 -162359
VT1_1 VT1 1 19500 159734 4346 -155388
VT1_1 VT1 1 19600 151603 4045 -147558
VT1_1 VT1 1 19700 139956 3845 -136111
VT1_1 VT1 1 19800 123720 3214 -120506
VT1_1 VT1 1 19900 113451 3261 -110190
VT1_1 VT1 1 20000 87626 2723 -84903
VT1_1 VT1 1 20100 67848 2461 -65387
VT1_1 VT1 1 20200 46359 1945 -44414
VT1_1 VT1 1 20300 35555 2065 -33490
VT1_1 VT1 1 20400 30855 1358 -29497
VT1_1 VT1 1 20500 22421 1594 -20827
VT1_1 VT1 1 20600 17083 1913 -15170
VT1_1 VT1 1 20700 14511 1974 -12537
VT1_1 VT1 1 20800 15350 1347 -14003
VT1_1 VT1 1 20900 19311 1455 -17856
VT1_1 VT1 1 21000 26056 1715 -24341
VT1_1 VT1 1 21100 26134 1581 -24553
VT1_1 VT1 1 21200 21573 1157 -20416
VT1_1 VT1 1 21300 15938 1143 -14795
VT1_1 VT1 1 21400 16353 1249 -15104
VT1_1 VT1 1 21500 15534 1591 -13943
VT1_1 VT1 1 21600 13867 1408 -12459
VT1_1 VT1 1 21700 11456 1458 -9998
VT1_1 VT1 1 21800 10941 1469 -9472
VT1_1 VT1 1 21900 13258 1746 -11512
VT1_1 VT1 1 22000 13986 1727 -12259
VT1_1 VT1 1 22100 13489 1478 -12011
VT1_1 VT1 1 22200 15331 1086 -14245
VT1_1 VT1 1 22300 16583 1198 -15385
VT1_1 VT1 1 22400 16133 1757 -14376
VT1_1 VT1 1 22500 13206 2217 -10989
VT1_1 VT1 1 22600 16065 2075 -13990
VT1_1 VT1 1 22700 19380 2481 -16899
VT1_1 VT1 1 22800 20031 2415 -17616
VT1_1 VT1 1 22900 23803 2564 -21239
VT1_1 VT1 1 23000 25161 2841 -22320
